mV,timestamp,plant_id
-0.6159624,2024-02-21 02:20:02.602,CdRM-t0-bcc86b-5
-0.45031142,2024-02-21 02:25:02.602,CdRM-t0-bcc86b-5
-0.5461134,2024-02-21 02:30:02.602,CdRM-t0-bcc86b-5
-0.24559425,2024-02-21 02:35:02.602,CdRM-t0-bcc86b-5
-0.33972704,2024-02-21 02:40:02.602,CdRM-t0-bcc86b-5
-0.18066092,2024-02-21 02:45:02.602,CdRM-t0-bcc86b-5
0.55629903,2024-02-21 02:50:02.602,CdRM-t0-bcc86b-5
0.76014954,2024-02-21 02:55:02.602,CdRM-t0-bcc86b-5
0.5480421,2024-02-21 03:00:02.602,CdRM-t0-bcc86b-5
0.39749897,2024-02-21 03:05:02.602,CdRM-t0-bcc86b-5
0.27108613,2024-02-21 03:10:02.602,CdRM-t0-bcc86b-5
0.42242125,2024-02-21 03:15:02.602,CdRM-t0-bcc86b-5
0.44600534,2024-02-21 03:20:02.602,CdRM-t0-bcc86b-5
0.3566843,2024-02-21 03:25:02.602,CdRM-t0-bcc86b-5
0.19898443,2024-02-21 03:30:02.602,CdRM-t0-bcc86b-5
0.04801506,2024-02-21 03:35:02.602,CdRM-t0-bcc86b-5
0.34354398,2024-02-21 03:40:02.602,CdRM-t0-bcc86b-5
-0.96492785,2024-02-21 03:45:02.602,CdRM-t0-bcc86b-5
-2.610442,2024-02-21 03:50:02.602,CdRM-t0-bcc86b-5
-2.2356215,2024-02-21 03:55:02.602,CdRM-t0-bcc86b-5
0.28070354,2024-02-21 04:00:02.602,CdRM-t0-bcc86b-5
10.113295,2024-02-21 04:05:02.602,CdRM-t0-bcc86b-5
10.654961,2024-02-21 04:10:02.602,CdRM-t0-bcc86b-5
11.105847,2024-02-21 04:15:02.602,CdRM-t0-bcc86b-5
11.799055,2024-02-21 04:20:02.602,CdRM-t0-bcc86b-5
11.841686,2024-02-21 04:25:02.602,CdRM-t0-bcc86b-5
12.197455,2024-02-21 04:30:02.602,CdRM-t0-bcc86b-5
12.724183,2024-02-21 04:35:02.602,CdRM-t0-bcc86b-5
12.852598,2024-02-21 04:40:02.602,CdRM-t0-bcc86b-5
7.7200856,2024-02-21 04:45:02.602,CdRM-t0-bcc86b-5
5.024791,2024-02-21 04:50:02.602,CdRM-t0-bcc86b-5
6.255993,2024-02-21 04:55:02.602,CdRM-t0-bcc86b-5
6.765497,2024-02-21 05:00:02.602,CdRM-t0-bcc86b-5
7.3041716,2024-02-21 05:05:02.602,CdRM-t0-bcc86b-5
7.591295,2024-02-21 05:10:02.602,CdRM-t0-bcc86b-5
7.704736,2024-02-21 05:15:02.602,CdRM-t0-bcc86b-5
7.8559046,2024-02-21 05:20:02.602,CdRM-t0-bcc86b-5
8.083416,2024-02-21 05:25:02.602,CdRM-t0-bcc86b-5
8.215211,2024-02-21 05:30:02.602,CdRM-t0-bcc86b-5
8.312762,2024-02-21 05:35:02.602,CdRM-t0-bcc86b-5
8.402785,2024-02-21 05:40:02.602,CdRM-t0-bcc86b-5
8.448473,2024-02-21 05:45:02.602,CdRM-t0-bcc86b-5
8.660099,2024-02-21 05:50:02.602,CdRM-t0-bcc86b-5
9.176151,2024-02-21 05:55:02.602,CdRM-t0-bcc86b-5
8.938166,2024-02-21 06:00:02.602,CdRM-t0-bcc86b-5
9.6423,2024-02-21 06:05:02.602,CdRM-t0-bcc86b-5
9.784137,2024-02-21 06:10:02.602,CdRM-t0-bcc86b-5
9.937215,2024-02-21 06:15:02.602,CdRM-t0-bcc86b-5
9.933373,2024-02-21 06:20:02.602,CdRM-t0-bcc86b-5
9.930354,2024-02-21 06:25:02.602,CdRM-t0-bcc86b-5
9.930697,2024-02-21 06:30:02.602,CdRM-t0-bcc86b-5
9.882329,2024-02-21 06:35:02.602,CdRM-t0-bcc86b-5
9.969837,2024-02-21 06:40:02.602,CdRM-t0-bcc86b-5
9.990332,2024-02-21 06:45:02.602,CdRM-t0-bcc86b-5
10.024822,2024-02-21 06:50:02.602,CdRM-t0-bcc86b-5
9.986438,2024-02-21 06:55:02.602,CdRM-t0-bcc86b-5
9.8328085,2024-02-21 07:00:02.602,CdRM-t0-bcc86b-5
9.703258,2024-02-21 07:05:02.602,CdRM-t0-bcc86b-5
9.560984,2024-02-21 07:10:02.602,CdRM-t0-bcc86b-5
9.476399,2024-02-21 07:15:02.602,CdRM-t0-bcc86b-5
9.366011,2024-02-21 07:20:02.602,CdRM-t0-bcc86b-5
9.365069,2024-02-21 07:25:02.602,CdRM-t0-bcc86b-5
9.566084,2024-02-21 07:30:02.602,CdRM-t0-bcc86b-5
10.13701,2024-02-21 07:35:02.602,CdRM-t0-bcc86b-5
10.733962,2024-02-21 07:40:02.602,CdRM-t0-bcc86b-5
10.823157,2024-02-21 07:45:02.602,CdRM-t0-bcc86b-5
10.735345,2024-02-21 07:50:02.602,CdRM-t0-bcc86b-5
10.488786,2024-02-21 07:55:02.602,CdRM-t0-bcc86b-5
10.776662,2024-02-21 08:00:02.602,CdRM-t0-bcc86b-5
10.978833,2024-02-21 08:05:02.602,CdRM-t0-bcc86b-5
11.153772,2024-02-21 08:10:02.602,CdRM-t0-bcc86b-5
11.278527,2024-02-21 08:15:02.602,CdRM-t0-bcc86b-5
11.323173,2024-02-21 08:20:02.602,CdRM-t0-bcc86b-5
11.488801,2024-02-21 08:25:02.602,CdRM-t0-bcc86b-5
11.687801,2024-02-21 08:30:02.602,CdRM-t0-bcc86b-5
11.823624,2024-02-21 08:35:02.602,CdRM-t0-bcc86b-5
12.021653,2024-02-21 08:40:02.602,CdRM-t0-bcc86b-5
12.258343,2024-02-21 08:45:02.602,CdRM-t0-bcc86b-5
12.581637,2024-02-21 08:50:02.602,CdRM-t0-bcc86b-5
12.857944,2024-02-21 08:55:02.602,CdRM-t0-bcc86b-5
13.177866,2024-02-21 09:00:02.602,CdRM-t0-bcc86b-5
13.492334,2024-02-21 09:05:02.602,CdRM-t0-bcc86b-5
13.850011,2024-02-21 09:10:02.602,CdRM-t0-bcc86b-5
14.425549,2024-02-21 09:15:02.602,CdRM-t0-bcc86b-5
15.011203,2024-02-21 09:20:02.602,CdRM-t0-bcc86b-5
15.80007,2024-02-21 09:25:02.602,CdRM-t0-bcc86b-5
16.450209,2024-02-21 09:30:02.602,CdRM-t0-bcc86b-5
16.869898,2024-02-21 09:35:02.602,CdRM-t0-bcc86b-5
17.37554,2024-02-21 09:40:02.602,CdRM-t0-bcc86b-5
17.648962,2024-02-21 09:45:02.602,CdRM-t0-bcc86b-5
17.914074,2024-02-21 09:50:02.602,CdRM-t0-bcc86b-5
18.146143,2024-02-21 09:55:02.602,CdRM-t0-bcc86b-5
18.227602,2024-02-21 10:00:02.602,CdRM-t0-bcc86b-5
18.244028,2024-02-21 10:05:02.602,CdRM-t0-bcc86b-5
18.232435,2024-02-21 10:10:02.602,CdRM-t0-bcc86b-5
18.296602,2024-02-21 10:15:02.602,CdRM-t0-bcc86b-5
18.063383,2024-02-21 10:20:02.602,CdRM-t0-bcc86b-5
17.884708,2024-02-21 10:25:02.602,CdRM-t0-bcc86b-5
17.960289,2024-02-21 10:30:02.602,CdRM-t0-bcc86b-5
18.033136,2024-02-21 10:35:02.602,CdRM-t0-bcc86b-5
17.933113,2024-02-21 10:40:02.602,CdRM-t0-bcc86b-5
17.941317,2024-02-21 10:45:02.602,CdRM-t0-bcc86b-5
17.73246,2024-02-21 10:50:02.602,CdRM-t0-bcc86b-5
17.39501,2024-02-21 10:55:02.602,CdRM-t0-bcc86b-5
17.376535,2024-02-21 11:00:02.602,CdRM-t0-bcc86b-5
17.492256,2024-02-21 11:05:02.602,CdRM-t0-bcc86b-5
17.53517,2024-02-21 11:10:02.602,CdRM-t0-bcc86b-5
17.489819,2024-02-21 11:15:02.602,CdRM-t0-bcc86b-5
17.792776,2024-02-21 11:20:02.602,CdRM-t0-bcc86b-5
18.247568,2024-02-21 11:25:02.602,CdRM-t0-bcc86b-5
18.465189,2024-02-21 11:30:02.602,CdRM-t0-bcc86b-5
18.857475,2024-02-21 11:35:02.602,CdRM-t0-bcc86b-5
19.176226,2024-02-21 11:40:02.602,CdRM-t0-bcc86b-5
19.199553,2024-02-21 11:45:02.602,CdRM-t0-bcc86b-5
19.351671,2024-02-21 11:50:02.602,CdRM-t0-bcc86b-5
19.23309,2024-02-21 11:55:02.602,CdRM-t0-bcc86b-5
18.446327,2024-02-21 12:00:02.602,CdRM-t0-bcc86b-5
18.826126,2024-02-21 12:05:02.602,CdRM-t0-bcc86b-5
18.462282,2024-02-21 12:10:02.602,CdRM-t0-bcc86b-5
18.744497,2024-02-21 12:15:02.602,CdRM-t0-bcc86b-5
19.281836,2024-02-21 12:20:02.602,CdRM-t0-bcc86b-5
19.744793,2024-02-21 12:25:02.602,CdRM-t0-bcc86b-5
20.663992,2024-02-21 12:30:02.602,CdRM-t0-bcc86b-5
22.236616,2024-02-21 12:35:02.602,CdRM-t0-bcc86b-5
23.056368,2024-02-21 12:40:02.602,CdRM-t0-bcc86b-5
22.866652,2024-02-21 12:45:02.602,CdRM-t0-bcc86b-5
23.480888,2024-02-21 12:50:02.602,CdRM-t0-bcc86b-5
25.105408,2024-02-21 12:55:02.602,CdRM-t0-bcc86b-5
25.805935,2024-02-21 13:00:02.602,CdRM-t0-bcc86b-5
25.068996,2024-02-21 13:05:02.602,CdRM-t0-bcc86b-5
25.002756,2024-02-21 13:10:02.602,CdRM-t0-bcc86b-5
25.035412,2024-02-21 13:15:02.602,CdRM-t0-bcc86b-5
20.886173,2024-02-21 13:20:02.602,CdRM-t0-bcc86b-5
20.646498,2024-02-21 13:25:02.602,CdRM-t0-bcc86b-5
21.742992,2024-02-21 13:30:02.602,CdRM-t0-bcc86b-5
24.72372,2024-02-21 13:35:02.602,CdRM-t0-bcc86b-5
17.503403,2024-02-21 13:40:02.602,CdRM-t0-bcc86b-5
16.298475,2024-02-21 13:45:02.602,CdRM-t0-bcc86b-5
19.833021,2024-02-21 13:50:02.602,CdRM-t0-bcc86b-5
22.043982,2024-02-21 13:55:02.602,CdRM-t0-bcc86b-5
22.928,2024-02-21 14:00:02.602,CdRM-t0-bcc86b-5
23.076567,2024-02-21 14:05:02.602,CdRM-t0-bcc86b-5
21.988605,2024-02-21 14:10:02.602,CdRM-t0-bcc86b-5
21.822575,2024-02-21 14:15:02.602,CdRM-t0-bcc86b-5
21.49388,2024-02-21 14:20:02.602,CdRM-t0-bcc86b-5
20.339186,2024-02-21 14:25:02.602,CdRM-t0-bcc86b-5
19.472626,2024-02-21 14:30:02.602,CdRM-t0-bcc86b-5
19.141407,2024-02-21 14:35:02.602,CdRM-t0-bcc86b-5
19.32978,2024-02-21 14:40:02.602,CdRM-t0-bcc86b-5
19.051483,2024-02-21 14:45:02.602,CdRM-t0-bcc86b-5
19.038282,2024-02-21 14:50:02.602,CdRM-t0-bcc86b-5
18.775616,2024-02-21 14:55:02.602,CdRM-t0-bcc86b-5
19.524529,2024-02-21 15:00:02.602,CdRM-t0-bcc86b-5
19.955032,2024-02-21 15:05:02.602,CdRM-t0-bcc86b-5
20.339828,2024-02-21 15:10:02.602,CdRM-t0-bcc86b-5
20.385983,2024-02-21 15:15:02.602,CdRM-t0-bcc86b-5
20.364897,2024-02-21 15:20:02.602,CdRM-t0-bcc86b-5
20.04199,2024-02-21 15:25:02.602,CdRM-t0-bcc86b-5
20.046253,2024-02-21 15:30:02.602,CdRM-t0-bcc86b-5
20.157566,2024-02-21 15:35:02.602,CdRM-t0-bcc86b-5
19.628986,2024-02-21 15:40:02.602,CdRM-t0-bcc86b-5
19.629221,2024-02-21 15:45:02.602,CdRM-t0-bcc86b-5
20.13294,2024-02-21 15:50:02.602,CdRM-t0-bcc86b-5
20.534214,2024-02-21 15:55:02.602,CdRM-t0-bcc86b-5
20.718304,2024-02-21 16:00:02.602,CdRM-t0-bcc86b-5
21.105835,2024-02-21 16:05:02.602,CdRM-t0-bcc86b-5
21.888687,2024-02-21 16:10:02.602,CdRM-t0-bcc86b-5
22.174973,2024-02-21 16:15:02.602,CdRM-t0-bcc86b-5
21.281855,2024-02-21 16:20:02.602,CdRM-t0-bcc86b-5
21.710546,2024-02-21 16:25:02.602,CdRM-t0-bcc86b-5
22.128378,2024-02-21 16:30:02.602,CdRM-t0-bcc86b-5
22.794043,2024-02-21 16:35:02.602,CdRM-t0-bcc86b-5
23.394703,2024-02-21 16:40:02.602,CdRM-t0-bcc86b-5
22.41461,2024-02-21 16:45:02.602,CdRM-t0-bcc86b-5
22.71767,2024-02-21 16:50:02.602,CdRM-t0-bcc86b-5
22.844889,2024-02-21 16:55:02.602,CdRM-t0-bcc86b-5
22.562958,2024-02-21 17:00:02.602,CdRM-t0-bcc86b-5
21.53604,2024-02-21 17:05:02.602,CdRM-t0-bcc86b-5
21.235554,2024-02-21 17:10:02.602,CdRM-t0-bcc86b-5
22.15406,2024-02-21 17:15:02.602,CdRM-t0-bcc86b-5
22.248627,2024-02-21 17:20:02.602,CdRM-t0-bcc86b-5
19.19037,2024-02-21 17:25:02.602,CdRM-t0-bcc86b-5
18.638298,2024-02-21 17:30:02.602,CdRM-t0-bcc86b-5
19.381071,2024-02-21 17:35:02.602,CdRM-t0-bcc86b-5
20.080914,2024-02-21 17:40:02.602,CdRM-t0-bcc86b-5
20.831944,2024-02-21 17:45:02.602,CdRM-t0-bcc86b-5
20.816757,2024-02-21 17:50:02.602,CdRM-t0-bcc86b-5
21.219711,2024-02-21 17:55:02.602,CdRM-t0-bcc86b-5
21.65724,2024-02-21 18:00:02.602,CdRM-t0-bcc86b-5
21.970032,2024-02-21 18:05:02.602,CdRM-t0-bcc86b-5
22.582672,2024-02-21 18:10:02.602,CdRM-t0-bcc86b-5
22.947456,2024-02-21 18:15:02.602,CdRM-t0-bcc86b-5
22.881155,2024-02-21 18:20:02.602,CdRM-t0-bcc86b-5
22.557343,2024-02-21 18:25:02.602,CdRM-t0-bcc86b-5
22.471924,2024-02-21 18:30:02.602,CdRM-t0-bcc86b-5
22.515924,2024-02-21 18:35:02.602,CdRM-t0-bcc86b-5
22.433247,2024-02-21 18:40:02.602,CdRM-t0-bcc86b-5
22.474413,2024-02-21 18:45:02.602,CdRM-t0-bcc86b-5
22.123583,2024-02-21 18:50:02.602,CdRM-t0-bcc86b-5
22.320637,2024-02-21 18:55:02.602,CdRM-t0-bcc86b-5
22.353119,2024-02-21 18:59:59.996,CdRM-t0-bcc86b-5
20.592865,2024-02-21 19:05:00.000,CdRM-t0-bcc86b-5
22.647596,2024-02-21 19:10:00.000,CdRM-t0-bcc86b-5
22.232779,2024-02-21 19:15:00.000,CdRM-t0-bcc86b-5
22.514843,2024-02-21 19:20:00.000,CdRM-t0-bcc86b-5
22.922962,2024-02-21 19:25:00.000,CdRM-t0-bcc86b-5
22.88739,2024-02-21 19:30:00.000,CdRM-t0-bcc86b-5
22.42902,2024-02-21 19:35:00.000,CdRM-t0-bcc86b-5
22.49073,2024-02-21 19:40:00.000,CdRM-t0-bcc86b-5
22.30441,2024-02-21 19:45:00.000,CdRM-t0-bcc86b-5
22.291582,2024-02-21 19:50:00.000,CdRM-t0-bcc86b-5
22.197239,2024-02-21 19:55:00.000,CdRM-t0-bcc86b-5
22.153791,2024-02-21 20:00:00.000,CdRM-t0-bcc86b-5
22.527613,2024-02-21 20:05:00.000,CdRM-t0-bcc86b-5
22.195997,2024-02-21 20:10:00.000,CdRM-t0-bcc86b-5
22.521902,2024-02-21 20:15:00.000,CdRM-t0-bcc86b-5
23.048042,2024-02-21 20:20:00.000,CdRM-t0-bcc86b-5
22.688612,2024-02-21 20:25:00.000,CdRM-t0-bcc86b-5
22.621185,2024-02-21 20:30:00.000,CdRM-t0-bcc86b-5
23.168337,2024-02-21 20:35:00.000,CdRM-t0-bcc86b-5
23.236084,2024-02-21 20:40:00.000,CdRM-t0-bcc86b-5
24.118093,2024-02-21 20:45:00.000,CdRM-t0-bcc86b-5
24.675285,2024-02-21 20:50:00.000,CdRM-t0-bcc86b-5
24.634212,2024-02-21 20:55:00.000,CdRM-t0-bcc86b-5
25.686817,2024-02-21 21:00:00.000,CdRM-t0-bcc86b-5
24.900019,2024-02-21 21:05:00.000,CdRM-t0-bcc86b-5
24.689758,2024-02-21 21:10:00.000,CdRM-t0-bcc86b-5
25.163322,2024-02-21 21:15:00.000,CdRM-t0-bcc86b-5
25.185013,2024-02-21 21:20:00.000,CdRM-t0-bcc86b-5
26.350702,2024-02-21 21:25:00.000,CdRM-t0-bcc86b-5
24.8314,2024-02-21 21:30:00.000,CdRM-t0-bcc86b-5
26.344067,2024-02-21 21:35:00.000,CdRM-t0-bcc86b-5
25.159569,2024-02-21 21:40:00.000,CdRM-t0-bcc86b-5
26.471973,2024-02-21 21:45:00.000,CdRM-t0-bcc86b-5
27.000702,2024-02-21 21:50:00.000,CdRM-t0-bcc86b-5
26.951086,2024-02-21 21:55:00.000,CdRM-t0-bcc86b-5
26.439621,2024-02-21 22:00:00.000,CdRM-t0-bcc86b-5
27.090448,2024-02-21 22:05:00.000,CdRM-t0-bcc86b-5
27.32012,2024-02-21 22:10:00.000,CdRM-t0-bcc86b-5
27.395798,2024-02-21 22:15:00.000,CdRM-t0-bcc86b-5
27.483479,2024-02-21 22:20:00.000,CdRM-t0-bcc86b-5
27.790411,2024-02-21 22:25:00.000,CdRM-t0-bcc86b-5
28.267296,2024-02-21 22:30:00.000,CdRM-t0-bcc86b-5
28.383312,2024-02-21 22:35:00.000,CdRM-t0-bcc86b-5
27.783619,2024-02-21 22:40:00.000,CdRM-t0-bcc86b-5
27.789604,2024-02-21 22:45:00.000,CdRM-t0-bcc86b-5
28.98589,2024-02-21 22:50:00.000,CdRM-t0-bcc86b-5
29.23223,2024-02-21 22:55:00.000,CdRM-t0-bcc86b-5
28.691782,2024-02-21 23:00:00.000,CdRM-t0-bcc86b-5
28.649714,2024-02-21 23:05:00.000,CdRM-t0-bcc86b-5
28.841301,2024-02-21 23:10:00.000,CdRM-t0-bcc86b-5
28.888828,2024-02-21 23:15:00.000,CdRM-t0-bcc86b-5
27.573324,2024-02-21 23:20:00.000,CdRM-t0-bcc86b-5
29.140797,2024-02-21 23:25:00.000,CdRM-t0-bcc86b-5
29.704918,2024-02-21 23:30:00.000,CdRM-t0-bcc86b-5
29.649746,2024-02-21 23:35:00.000,CdRM-t0-bcc86b-5
28.790186,2024-02-21 23:40:00.000,CdRM-t0-bcc86b-5
29.052177,2024-02-21 23:45:00.000,CdRM-t0-bcc86b-5
29.984861,2024-02-21 23:50:00.000,CdRM-t0-bcc86b-5
29.961897,2024-02-21 23:55:00.000,CdRM-t0-bcc86b-5
29.888618,2024-02-22 00:00:00.000,CdRM-t0-bcc86b-5
28.312603,2024-02-22 00:05:02.002,CdRM-t0-bcc86b-5
30.226835,2024-02-22 00:10:02.002,CdRM-t0-bcc86b-5
29.381357,2024-02-22 00:15:02.002,CdRM-t0-bcc86b-5
29.611916,2024-02-22 00:20:02.002,CdRM-t0-bcc86b-5
29.848087,2024-02-22 00:25:02.002,CdRM-t0-bcc86b-5
29.918001,2024-02-22 00:30:02.002,CdRM-t0-bcc86b-5
29.992117,2024-02-22 00:35:02.002,CdRM-t0-bcc86b-5
30.291414,2024-02-22 00:40:02.002,CdRM-t0-bcc86b-5
30.474192,2024-02-22 00:45:02.002,CdRM-t0-bcc86b-5
30.588125,2024-02-22 00:50:02.002,CdRM-t0-bcc86b-5
30.657898,2024-02-22 00:55:02.002,CdRM-t0-bcc86b-5
30.661077,2024-02-22 01:00:02.002,CdRM-t0-bcc86b-5
30.237032,2024-02-22 01:05:02.002,CdRM-t0-bcc86b-5
30.542234,2024-02-22 01:10:02.002,CdRM-t0-bcc86b-5
30.683657,2024-02-22 01:15:02.002,CdRM-t0-bcc86b-5
30.168018,2024-02-22 01:20:02.002,CdRM-t0-bcc86b-5
29.884531,2024-02-22 01:25:02.002,CdRM-t0-bcc86b-5
30.22278,2024-02-22 01:30:02.002,CdRM-t0-bcc86b-5
27.133057,2024-02-22 01:35:02.002,CdRM-t0-bcc86b-5
26.913166,2024-02-22 01:40:02.002,CdRM-t0-bcc86b-5
29.107569,2024-02-22 01:45:02.002,CdRM-t0-bcc86b-5
29.684914,2024-02-22 01:50:02.002,CdRM-t0-bcc86b-5
30.061949,2024-02-22 01:55:02.002,CdRM-t0-bcc86b-5
30.069988,2024-02-22 02:00:02.002,CdRM-t0-bcc86b-5
29.990461,2024-02-22 02:05:02.002,CdRM-t0-bcc86b-5
29.821756,2024-02-22 02:10:02.002,CdRM-t0-bcc86b-5
30.419252,2024-02-22 02:15:02.002,CdRM-t0-bcc86b-5
29.34502,2024-02-22 02:20:02.002,CdRM-t0-bcc86b-5
29.32109,2024-02-22 02:25:02.002,CdRM-t0-bcc86b-5
29.588017,2024-02-22 02:30:02.002,CdRM-t0-bcc86b-5
29.90404,2024-02-22 02:35:02.002,CdRM-t0-bcc86b-5
30.607956,2024-02-22 02:40:02.002,CdRM-t0-bcc86b-5
31.236408,2024-02-22 02:45:02.002,CdRM-t0-bcc86b-5
31.777641,2024-02-22 02:50:02.002,CdRM-t0-bcc86b-5
31.83628,2024-02-22 02:55:02.002,CdRM-t0-bcc86b-5
31.946424,2024-02-22 03:00:02.002,CdRM-t0-bcc86b-5
32.130978,2024-02-22 03:05:02.002,CdRM-t0-bcc86b-5
32.179916,2024-02-22 03:10:02.002,CdRM-t0-bcc86b-5
31.701847,2024-02-22 03:15:02.002,CdRM-t0-bcc86b-5
30.750183,2024-02-22 03:20:02.002,CdRM-t0-bcc86b-5
30.992355,2024-02-22 03:25:02.002,CdRM-t0-bcc86b-5
31.421522,2024-02-22 03:30:02.002,CdRM-t0-bcc86b-5
31.858473,2024-02-22 03:35:02.002,CdRM-t0-bcc86b-5
32.253647,2024-02-22 03:40:02.002,CdRM-t0-bcc86b-5
32.36099,2024-02-22 03:45:02.002,CdRM-t0-bcc86b-5
32.35681,2024-02-22 03:50:02.002,CdRM-t0-bcc86b-5
32.321106,2024-02-22 03:55:02.002,CdRM-t0-bcc86b-5
32.215694,2024-02-22 04:00:02.002,CdRM-t0-bcc86b-5
32.040318,2024-02-22 04:05:02.002,CdRM-t0-bcc86b-5
31.879684,2024-02-22 04:10:02.002,CdRM-t0-bcc86b-5
31.620731,2024-02-22 04:15:02.002,CdRM-t0-bcc86b-5
28.17804,2024-02-22 04:20:02.002,CdRM-t0-bcc86b-5
28.02631,2024-02-22 04:25:02.002,CdRM-t0-bcc86b-5
28.198437,2024-02-22 04:30:02.002,CdRM-t0-bcc86b-5
28.216349,2024-02-22 04:35:02.002,CdRM-t0-bcc86b-5
28.3854,2024-02-22 04:40:02.002,CdRM-t0-bcc86b-5
28.415962,2024-02-22 04:45:02.002,CdRM-t0-bcc86b-5
28.706257,2024-02-22 04:50:02.002,CdRM-t0-bcc86b-5
28.383013,2024-02-22 04:55:02.002,CdRM-t0-bcc86b-5
28.50641,2024-02-22 05:00:02.002,CdRM-t0-bcc86b-5
28.168858,2024-02-22 05:05:02.002,CdRM-t0-bcc86b-5
29.087095,2024-02-22 05:10:02.002,CdRM-t0-bcc86b-5
29.134047,2024-02-22 05:15:02.002,CdRM-t0-bcc86b-5
28.383743,2024-02-22 05:20:02.002,CdRM-t0-bcc86b-5
28.27253,2024-02-22 05:25:02.002,CdRM-t0-bcc86b-5
29.173103,2024-02-22 05:30:02.002,CdRM-t0-bcc86b-5
28.532494,2024-02-22 05:35:02.002,CdRM-t0-bcc86b-5
29.097069,2024-02-22 05:40:02.002,CdRM-t0-bcc86b-5
28.551146,2024-02-22 05:45:02.002,CdRM-t0-bcc86b-5
29.191803,2024-02-22 05:50:02.002,CdRM-t0-bcc86b-5
28.922375,2024-02-22 05:55:02.002,CdRM-t0-bcc86b-5
28.997662,2024-02-22 06:00:02.002,CdRM-t0-bcc86b-5
28.67696,2024-02-22 06:05:02.002,CdRM-t0-bcc86b-5
29.096346,2024-02-22 06:10:02.002,CdRM-t0-bcc86b-5
29.33247,2024-02-22 06:15:02.002,CdRM-t0-bcc86b-5
29.288689,2024-02-22 06:20:02.002,CdRM-t0-bcc86b-5
29.187885,2024-02-22 06:25:02.002,CdRM-t0-bcc86b-5
28.648613,2024-02-22 06:30:02.002,CdRM-t0-bcc86b-5
28.683908,2024-02-22 06:35:02.002,CdRM-t0-bcc86b-5
28.287394,2024-02-22 06:40:02.002,CdRM-t0-bcc86b-5
28.275515,2024-02-22 06:45:02.002,CdRM-t0-bcc86b-5
28.321217,2024-02-22 06:50:02.002,CdRM-t0-bcc86b-5
28.3585,2024-02-22 06:55:02.002,CdRM-t0-bcc86b-5
28.237558,2024-02-22 07:00:02.002,CdRM-t0-bcc86b-5
28.34872,2024-02-22 07:05:02.002,CdRM-t0-bcc86b-5
28.408241,2024-02-22 07:10:02.002,CdRM-t0-bcc86b-5
28.335749,2024-02-22 07:15:02.002,CdRM-t0-bcc86b-5
28.39973,2024-02-22 07:20:02.002,CdRM-t0-bcc86b-5
28.442402,2024-02-22 07:25:02.002,CdRM-t0-bcc86b-5
28.751131,2024-02-22 07:30:02.002,CdRM-t0-bcc86b-5
29.008406,2024-02-22 07:35:02.002,CdRM-t0-bcc86b-5
29.066103,2024-02-22 07:40:02.002,CdRM-t0-bcc86b-5
35.664,2024-02-22 07:45:02.002,CdRM-t0-bcc86b-5
31.54178,2024-02-22 07:50:02.002,CdRM-t0-bcc86b-5
30.999685,2024-02-22 07:55:02.002,CdRM-t0-bcc86b-5
30.052814,2024-02-22 08:00:02.002,CdRM-t0-bcc86b-5
26.089947,2024-02-22 08:05:02.002,CdRM-t0-bcc86b-5
23.203747,2024-02-22 08:10:02.002,CdRM-t0-bcc86b-5
9.055551,2024-02-22 08:15:02.002,CdRM-t0-bcc86b-5
21.790226,2024-02-22 08:20:02.002,CdRM-t0-bcc86b-5
24.91524,2024-02-22 08:25:02.002,CdRM-t0-bcc86b-5
24.728764,2024-02-22 08:30:02.002,CdRM-t0-bcc86b-5
22.419678,2024-02-22 08:35:02.002,CdRM-t0-bcc86b-5
21.60442,2024-02-22 08:40:02.002,CdRM-t0-bcc86b-5
22.160105,2024-02-22 08:45:02.002,CdRM-t0-bcc86b-5
22.890835,2024-02-22 08:50:02.002,CdRM-t0-bcc86b-5
21.399366,2024-02-22 08:55:02.002,CdRM-t0-bcc86b-5
21.150368,2024-02-22 09:00:02.002,CdRM-t0-bcc86b-5
21.440277,2024-02-22 09:05:02.002,CdRM-t0-bcc86b-5
21.007792,2024-02-22 09:10:02.002,CdRM-t0-bcc86b-5
18.300034,2024-02-22 09:15:02.002,CdRM-t0-bcc86b-5
17.76363,2024-02-22 09:20:02.002,CdRM-t0-bcc86b-5
18.91743,2024-02-22 09:25:02.002,CdRM-t0-bcc86b-5
19.32705,2024-02-22 09:30:02.002,CdRM-t0-bcc86b-5
19.59658,2024-02-22 09:35:02.002,CdRM-t0-bcc86b-5
19.344631,2024-02-22 09:40:02.002,CdRM-t0-bcc86b-5
18.354345,2024-02-22 09:45:02.002,CdRM-t0-bcc86b-5
19.341171,2024-02-22 09:50:02.002,CdRM-t0-bcc86b-5
19.958025,2024-02-22 09:55:02.002,CdRM-t0-bcc86b-5
19.174131,2024-02-22 10:00:02.002,CdRM-t0-bcc86b-5
22.726307,2024-02-22 10:05:02.002,CdRM-t0-bcc86b-5
26.635237,2024-02-22 10:10:02.002,CdRM-t0-bcc86b-5
25.33139,2024-02-22 10:15:02.002,CdRM-t0-bcc86b-5
24.476591,2024-02-22 10:20:02.002,CdRM-t0-bcc86b-5
23.93654,2024-02-22 10:25:02.002,CdRM-t0-bcc86b-5
24.27331,2024-02-22 10:30:02.002,CdRM-t0-bcc86b-5
